id,source,title,url,content,date
11,kompas,"Sri Mulyani Lapor Sistem Baru Perpajakan ke Jokowi, Ditargetkan Meluncur Desember 2024",https://nasional.kompas.com/read/2024/07/31/21395841/sri-mulyani-lapor-sistem-baru-perpajakan-ke-jokowi-ditargetkan-meluncur,"JAKARTA, KOMPAS.com - Menteri Keuangan (Menkeu) Sri Mulyani Indrawati melaporkan Sistem Inti Administrasi Perpajakan (SIAP) atau Core Tax Administration System (CTAS) kepada Presiden Joko Widodo di Istana Kepresidenan Jakarta, Rabu (31/7/2024). Targetnya, sistem baru perpajakan ini diluncurkan pada Desember 2024. ""Hari ini kami laporkan ke presiden mengenai kemajuan dan rencana soft launching dari core tax system yang diharapkan bisa selesai sampai dengan tahun ini sekitar bulan Desember,"" kata Sri Mulyani di Istana Kepresidenan Jakarta, Rabu. Baca juga: Pengemudi Taksi Online: Percuma Sudah Bayar Pajak tapi Tak Dapat BBM Subsidi Wanita yang karib disapa Ani ini menuturkan, penerapan sistem inti perpajakan baru ini ditujukan agar Direktorat Jenderal Pajak (DJP) Kementerian Keuangan (Kemenkeu) mampu meningkatkan kemampuan basis informasi teknologi dan data. Terlebih, tantangan di bidang perpajakan semakin tinggi dengan jumlah wajib pajak yang meningkat dari 33 juta menjadi 70 juta. ""Dan jumlah dokumen yang harus diproses oleh sistem pajak kita meningkat. Seperti e-faktur tadinya 350 juta dokumen sekarang meningkat jadi 760 juta dokumen. Jadi pembangunan IT system dan data base di perpajakan sangat penting,"" ucap Ani. Baca juga: Ditanya Soal 40-60 Persen Pajak Masuk ke Kantong Aparat, Calon Hakim Agung Usul Ada Deklarasi di Luar LHKPN Mantan Direktur Pelaksana Bank Dunia ini menyebut, pada dasarnya, sistem inti perpajakan akan meningkatkan otomatisasi dan digitalisasi seluruh layanan administrasi perpajakan. Lewat sistem itu, wajib pajak akan bisa mengakses layanan mandiri dan pengisian SPT secara otomatis, sehingga transparansi akun pun akan meningkat. Wajib pajak, kata Ani, bisa melihat ulasan (review) dari seluruh informasi perpajakan mereka. Di sisi lain, DJP akan memiliki data yang lebih kredibel dan terintegrasi.  Baca juga: Sidang MK soal Pajak Hiburan Mahal, Ahli: Spa Itu Hak Asasi Manusia ""Ini akan menyebabkan compliance dan kepatuhan wajib pajak menjadi jauh lebih baik dan mudah, dan meningkatkan tax ratio bagi penerimaan pajak negara,"" ujar Ani. Ani berharap, rasio perpajakan akan meningkat hingga 1,5 persen dari Produk Domestik Bruto (PDB) Indonesia dengan adanya perbaikan sistem inti perpajakan. ""Tax ratio yang berasal dari perbaikan organisasi dan administrasi, serta IT sistem bisa memberi kontribusi hingga 1,5 persen dari GDP. Dan dari perbaikan policy maupun regulasi bisa memberikan hingga 3,5 persen dari GDP, jadi potensi bisa sekitar 5 persen dari GDP,"" jelas Sri Mulyani.","Kompas.com - 31/07/2024, 21:39 WIB"
12,kompas,PKB Anggap Pernyataan Lukman Edy Usang: Sudah Bukan Kader Sejak 10 Tahun Lalu,https://nasional.kompas.com/read/2024/07/31/21323341/pkb-anggap-pernyataan-lukman-edy-usang-sudah-bukan-kader-sejak-10-tahun-lalu,"JAKARTA, KOMPAS.com - Wakil Ketua Umum Partai Kebangkitan Bangsa (PKB) Jazilul Fawaid menyebutkan bahwa Lukman Edy sudah tak lagi menjadi kader PKB. Untuk itu, ia menilai, semua pernyataan Lukman Edy saat memberikan keterangan di Gedung Pengurus Besar Nahdlatul Ulama (PBNU), tidak memiliki dasar yang kuat berkaitan PKB. ""Lukman Edy sudah bukan anggota PKB lagi sehingga keterangannya tidak memiliki legal standing, tidak berhak membawa-bawa nama PKB,"" kata Jazilul saat dikonfirmasi, Rabu (31/7/2024). Jazilul berpandangan bahwa apapun pernyataan Lukman tentang PKB sudah usang. Ia juga menyebut mantan Sekjen PKB itu ingin memecah belah soliditas partai. Baca juga: Setelah Lukman Edy, PBNU Bakal Panggil Tokoh PKB Lainnya ""Pernyataannya sudah usang, menyesatkan dan motifnya ingin memecah belah soliditas PKB,"" ungkapnya. Wakil Ketua MPR ini merespons pernyataan Lukman yang bilang bahwa kewenangan Dewan Syuro di masa kepemimpinan Ketua Umum PKB Muhaimin Iskandar atau Cak Imin telah dihapus. ""Dewan Syuro tetap memiliki tugas dan kewenangan sesuai AD/ART. Dan hasil Muktamar PKB di Bali menetapkan Ketua Umum adalah mandataris muktamar yang memiliki kewenangan tertinggi dalam partai,"" tegas dia. Dirinya menambahkan, tidak ada pemberitahuan apa pun dari Lukman ke PKB untuk menemui PBNU hari ini. Sebab ia bukan lagi kader PKB. ""(Lukman tak lagi kader PKB) sejak 10 tahun yang lalu,"" pungkasnya. Baca juga: Eks Sekjen Anggap Pernyataan PBNU ke PKB Bukan Intervensi Parpol Sebelumnya diberitakan, Lukman Edy memenuhi undangan PBNU, Rabu siang dalam rangka menjelaskan ihwal kisruh PKB dan PBNU. Dirinya bertemu sejumlah utusan PBNU selama lebih kurang 2 jam di kantor PBNU, kawasan Kramat Raya, Jakarta Pusat. Pada pertemuan itu, Lukman mengaku diminta penjelasan soal kondisi internal PKB di bawah kepemimpinan Cak Imin. Ia pun menjelaskan bahwa kemungkinan penyebab kisruh PKB dan PBNU karena sebagian besar kewenangan Dewan Syuro dihapus oleh kepemimpinan Cak Imin. ""Kalau tadi yang disimpulkan oleh tim, lebih kepada memang Cak Imin sistematis ingin menghapus peran Dewan Syuro, kemudian berakhir nanti peran NU. Jadi Cak Imin ingin menjadikan PKB itu tersentralistik pada dirinya,"" kata Lukman.","Kompas.com - 31/07/2024, 21:32 WIB"
13,kompas,"Temui Vladimir Putin, Prabowo Singgung RI Kekurangan 160.000 Dokter",https://nasional.kompas.com/read/2024/07/31/21283301/temui-vladimir-putin-prabowo-singgung-ri-kekurangan-160000-dokter,"JAKARTA, KOMPAS.com - Menteri Pertahanan sekaligus presiden terpilih Prabowo Subianto menyinggung soal kurangnya dokter medis di Indonesia saat bertemu Presiden Rusia, Vladimir Putin di Moskow, Rusia, Rabu (31/7/2024). Kekurangan 160.000 dokter yang berstandar World Health Organization (WHO) ini memantapkan rencana Prabowo memberikan beasiswa untuk menambah dokter. ""Saya berencana untuk memulai program beasiswa besar-besaran untuk mengirimkan mahasiswa kami ke luar Indonesia, terutama untuk pelatihan medis, karena kami kekurangan 160.000 dokter medis,"" katanya. Baca juga: Di Depan Putin, Prabowo Janji Tingkatkan Kerja Sama Indonesia-Rusia Usai Dilantik Sebab itu, Prabowo mengungkapkan keinginannya untuk mengirim anak muda Indonesia belajar di beberapa kampus di Rusia. Rusia dinilai sebagai salah satu negara yang representatif untuk mengembangkan ilmu kedokteran moderen dan menutup kekurangan ratusan ribu dokter di Inodnesia. ""Kami melihat Rusia sebagai salah satu negara utama yang kami ingin kirimkan pemuda dan pemudi kami untuk belajar,"" ucap Prabowo. Baca juga: Prabowo Dukung Penuh Rencana Pembukaan Konjen Rusia di Bali Selain tempat yang bagus, Prabowo mengatakan jejak sejarah pengiriman para pelajar Indonesia ke Rusia juga terlihat pada tahun 1960-an. ""(Saat itu) kami mengirimkan banyak pemuda kami untuk belajar di sini,"" imbuhnya. Sebagai informasi, kunjungan Prabowo ke Rusia adalah kunjungan kerja sebagai Menteri Pertahanan RI. Sebelum ke Rusia, Prabowo juga telah berkunjung lebih dulu ke Turki.","Kompas.com - 31/07/2024, 21:28 WIB"
14,kompas,"Bertemu Putin, Prabowo Beri Selamat atas Kemenangan di Pemilu Rusia 2024",https://nasional.kompas.com/read/2024/07/31/21265311/bertemu-putin-prabowo-beri-selamat-atas-kemenangan-di-pemilu-rusia-2024,"JAKARTA, KOMPAS.com – Presiden terpilih Republik Indonesia Prabowo Subianto mengucapkan selamat kepada  Vladimir Putin karena kembali terpilih sebagai Presiden Rusia. Prabowo menyampaikan itu secara langsung ketika menemui Putin di Moskow, Rabu (31/7/2024). “Dan saya juga ingin mengucapkan selamat karena anda kembali terpilih menjadi Presiden Federasi Rusia,” kata Prabowo, Rabu (31/7/2024). Sebagaimana diketahui, Putin menang telak dalam pemilihan presiden di Rusia. Berdasarkan hasil perhitungan Komisi Pemilihan Umum Pusat Rusia (CEC) pada 21 Maret 2024, Putin berhasil mengamankan masa jabatan kelimanya sebagai presiden, setelah mengantongi 76.277.708 suara atau 87,28 persen. Baca juga: Prabowo Dukung Penuh Rencana Pembukaan Konjen Rusia di Bali Dalam pertemuan itu, Prabowo menyampaikan telah memberitahu Presiden Joko Widodo bahwa dirinya akan bertemu langsung dengan orang nomor satu di Rusia itu. Menteri Pertahanan RI ini juga menyampaikan salam hangat dari Presiden Joko Widodo. “Saya membawa salam hangat dari presiden kami, Presiden Joko Widodo. Saya melaporkan kepada beliau bahwa saya akan mengunjungi anda dan anda akan menerima saya,” ujar dia. Adapun kunjungan Prabowo ke Rusia untuk melakukan pertemuan strategis dalam rangka meningkatkan kerja sama dan kemitraan antara kedua negara. Agenda kunjungan dimulai dengan pertemuan di Kementerian Pertahanan Federasi Rusia, di mana Menhan Prabowo akan bertemu dengan Menteri Pertahanan Federasi Rusia, Andrey Belusov. Baca juga: Di Depan Putin, Prabowo Janji Tingkatkan Kerja Sama Indonesia-Rusia Usai Dilantik Pertemuan ini diharapkan dapat membahas berbagai isu penting terkait kerja sama pertahanan antara kedua negara. Pertemuan ini menjadi momen penting dalam memperkuat hubungan diplomatik dan kerja sama antara Indonesia dan Rusia","Kompas.com - 31/07/2024, 21:26 WIB"
15,kompas,Gerindra Merespons Langkah PDI-P dan Golkar Berkoalisi Usung Airin pada Pilkada Banten,https://nasional.kompas.com/read/2024/07/31/21114771/gerindra-merespons-langkah-pdi-p-dan-golkar-berkoalisi-usung-airin-pada,"JAKARTA, KOMPAS.com - Ketua Harian Partai Gerindra Sufmi Dasco Ahmad merespons wacana Partai Golkar, yang merupakan rekan sesama Koalisi Indonesia Maju (KIM), bekerja sama dengan PDI-P di Pilkada Banten 2024. Dasco mengatakan, Partai Gerindra tidak masalah jika wacana tersebut terealisasi. Menurutnya, Gerindra justru akan menyambut baik keputusan Golkar itu. Adapun Golkar sejauh ini memutuskan untuk mengusung mantan Wali Kota Tangerang Selatan (Tangsel) Airin Rachmi Diany maju di Pilkada Banten. Baca juga: PDI-P Sepakat Koalisi dengan Golkar di Pilkada Banten, Pasangkan Airin dengan Ade Sumardi ""Ketika kemudian ada disampaikan tadi bahwa Golkar sudah menyatakan dengan PDI-P di Banten, kami juga menyambut baik dan tidak ada masalah,"" ujar Dasco di iNews Tower, Jakarta, Rabu (31/7/2024). Dasco menjelaskan, kontestasi antar partai di dalam pilkada adalah hal yang biasa. Dia mengingatkan bahwa partai politik memiliki kedaulatan untuk menentukan pilihannya. Baca juga: Baru Golkar yang Mendukung Maju Pilkada Banten, Airin: Kita Ikhtiar... ""Jadi memang khusus tadi yang ditanyakan soal Banten, pilihan partai politik atau kedaulatan partai politik itu adalah hal yang biasa,"" imbuhnya. Sebelumnya, Ketua DPP PDI-P Djarot Saiful Hidayat mengungkapkan bahwa partainya menyepakati kerja sama dengan Partai Golkar untuk Pilkada Banten 2024. Kedua partai ini akan mengusung mantan Wali Kota Tangerang Selatan, Airin Rachmi Diany dan Ketua DPD PDI-P Banten, Ade Sumardi sebagai bakal calon gubernur dan wakil gubernur Banten. Baca juga: Golkar Belum Perintahkan Airin Rachmi Diany untuk Cari Cawagub di Banten ""Sudah sudah (dipastikan Airin-Ade),"" kata Djarot ditemui di Kompleks Parlemen Senayan, Jakarta, Kamis (11/7/2024). Djarot mengaku tak khawatir jika pasangan ini hanya didukung sedikit partai politik. Ia pun mengambil contoh tentang semut yang menang jika melawan gajah. ""Gajah sama semut menang mana? (Semut) Lha iya toh,"" ujar mantan Gubernur DKI Jakarta ini.","Kompas.com - 31/07/2024, 21:11 WIB"
16,kompas,PP Kesehatan Larang Kelebihan Embrio Reproduksi dengan Bantuan Ditanam di Rahim Bukan Istri,https://nasional.kompas.com/read/2024/07/31/20515601/pp-kesehatan-larang-kelebihan-embrio-reproduksi-dengan-bantuan-ditanam-di,"JAKARTA, KOMPAS.com - Pemerintah melarang kelebihan embrio dalam proses kehamilan pada reproduksi dengan bantuan ditanam pada 2 kondisi yang disebutkan dalam Peraturan Pemerintah (PP) Nomor 28 Tahun 2024 tentang peraturan pelaksanaan Undang-Undang Nomor 17 tahun 2023 tentang Kesehatan. Menurut Pasal 112 ayat (1) PP Kesehatan, dalam hal proses kehamilan pada reproduksi denganbantuan menyisakan kelebihan embrio hasil pembuahan di luar tubuh manusia, embrio yang tidak ditanamkan pada rahim harus disimpan sampai lahirnya bayi hasil reproduksi dengan bantuan. Lalu pada ayat (2) disebutkan, penyimpanan kelebihan embrio dapat diperpanjang atas keinginan pasangan suami istri untuk kepentingan kehamilan berikutnya. Baca juga: PP Kesehatan, Perpanjangan SIP Tenaga Kesehatan dan Medis Harus Penuhi Kecukupan Satuan Kredit Profesi Kemudian pada ayat (3) Pasal 112 PP Kesehatan disebutkan, kelebihan embrio dilarang ditanam pada: Lalu pada ayat (4) disebutkan, jika pasangan suami istri pemiliknya tidak memperpanjang masa simpan kelebihan embrio, Fasilitas Pelayanan Kesehatan penyelenggara reproduksi dengan bantuan harus memusnahkan kelebihan embrio. Baca juga: PP Kesehatan Atur Penyediaan Alat Kontrasepsi untuk Usia Sekolah dan Remaja Kemudian pada ayat (5) disebutkan, jika terdapat tenaga medis, tenaga kesehatan, dan/atau fasilitas pelayanan kesehatan melanggar ketentuan pada ayat (3) dan ayat (4) dikenai sanksi administratif oleh menteri, gubernur, atau bupati/wali kota sesuai dengan kewenangannya berupa: PP Kesehatan yang diteken Presiden Joko Widodo (Jokowi) memuat 1.072 pasal. Beragam hal diatur dalam PP itu, meliputi penyelenggaraan upaya kesehatan, aspek teknis pelayanan kesehatan, pengelolaan tenaga medis dan tenaga kesehatan, fasilitas pelayanan kesehatan, serta teknis perbekalan kesehatan serta ketahanan kefarmasian alat kesehatan.","Kompas.com - 31/07/2024, 20:51 WIB"
17,kompas,Prabowo Dukung Penuh Rencana Pembukaan Konjen Rusia di Bali,https://nasional.kompas.com/read/2024/07/31/20462481/prabowo-dukung-penuh-rencana-pembukaan-konjen-rusia-di-bali,"JAKARTA, KOMPAS.com - Menteri Pertahanan RI Prabowo Subianto mendukung penuh rencana pembukaan Konsulat Jenderal Rusia di Bali. Hal itu disampaikan Prabowo saat bertemu Presiden Rusia, Vladimir Putin di Moskow, Rusia, Rabu (31/7/2024). ""Saya mendengar ada rencana untuk Rusia membuka konsulat jenderal di Bali, dan kami sepenuhnya mendukung hal itu,"" kata Prabowo. Baca juga: Prabowo Temui Presiden Rusia Vladimir Putin di Kremlin Prabowo mengatakan, pembukaan Konjen Rusia di Bali sebagai upaya kerja sama di bidang pariwisata antara Rusia dan Indonesia. Dia juga menyambut baik pembukaan penerbangan kembali Moskow-Bali oleh maskapai Rusia, Aeroflot sebagai bentuk kerja sama pariwisata. ""Dan kami akan mendukung penerbangan langsung, tidak hanya dari Aeroflot, tapi maskapai Rusia lainnya,"" ucap Prabowo. Selain berbincang soal kerja sama pariwisata, Prabowo juga menyampaikan kepada Putin keinginannya membangun kerja sama di bidang taktis. Prabowo secara langsung menyampaikan undangan agar delegasi Rusia bisa hadir dalam konferensi pertahanan dan pameran yang digelar November 2024 mendatang. Dia juga mengundang agar Rusia ikut dalam parade angkatan laut yang digelar awal 2025. Baca juga: Empat Kali ke Moskow, Prabowo Sebut Baru Kali Ini Diterima Putin Langsung ""Dan saya telah berjanji kepada Menteri Pertahanan Anda bahwa kami akan mengirimkan kontingen Angkatan Laut pada parade Hari Angkatan Laut Anda berikutnya,"" kata Prabowo kepada Putin. Sebagai informasi, kunjungan Prabowo ke Rusia adalah kunjungan kerja sebagai Menteri Pertahanan RI. Sebelum ke Rusia, Prabowo juga telah berkunjung lebih dulu ke Turki.","Kompas.com - 31/07/2024, 20:46 WIB"
18,kompas,"Di Depan Putin, Prabowo Janji Tingkatkan Kerja Sama Indonesia-Rusia Usai Dilantik",https://nasional.kompas.com/read/2024/07/31/20454131/di-depan-putin-prabowo-janji-tingkatkan-kerja-sama-indonesia-rusia-usai,"JAKARTA, KOMPAS.com - Menteri Pertahanan RI sekaligus Presiden Terpilih RI 2024-2029, Prabowo Subianto berjanji meningkatkan kerja sama Indonesia dengan Rusia setelah resmi dilantik menjadi Presiden RI. Hal itu disampaikan Prabowo di hadapan Presiden Rusia, Vladimir Putin di Moskow, Rusia Rabu (31/7/2024). ""Saya datang ke sini untuk menekankan saya ingin meningkatkan hubungan ini (kerja sama) ketika saya resmi menjadi Presiden Republik Indonesia pada 20 Oktober mendatang,"" kata Prabowo, Rabu (31/7/2024). Prabowo mengatakan, kerja sama Indonesia dan Rusia telah terbangun sejak lama. Bahkan sebelum Uni Soviet terbelah menjadi Rusia dan beberapa negara kecil Eropa. Dia mengatakan, Rusia membantu Indonesia membangun banyak fasilitas, mulai dari stadion, monumen nasional, jalan tol pertama hingga berbagai infrastruktur lainnya. Baca juga: Empat Kali ke Moskow, Prabowo Sebut Baru Kali Ini Diterima Putin Langsung ""Uni Soviet juga membantu kami membangun kekuatan militer, saat kami menghadapi ancaman,"" tuturnya. Untuk meningkatkan kerja sama Indonesia-Rusia, Prabowo mengatakan telah bertemu dengan banyak menteri Rusia, termasuk wakil perdana menteri dan pejabat senior industri pertahanan Rusia. ""Dan sebenarnya kami telah membahas cukup intensif dalam beberapa bulan terakhir, peta jalan kedepan yang ingin kami tingkatkan kerja sama kami dengan Rusia,"" tuturnya. Sebagai informasi, kunjungan Prabowo ke Rusia adalah kunjungan kerja sebagai Menteri Pertahanan RI. Sebelum ke Rusia, Prabowo juga telah berkunjung lebih dulu ke Turki.","Kompas.com - 31/07/2024, 20:45 WIB"
19,kompas,Jokowi Dapat Penghargaan Bapak Konstruksi dari Komunitas Pengusaha Konstruksi ,https://nasional.kompas.com/read/2024/07/31/20363441/jokowi-dapat-penghargaan-bapak-konstruksi-dari-komunitas-pengusaha,"JAKARTA, KOMPAS.com - Presiden Joko Widodo mendapatkan penghargaan ""Bapak Konstruksi Indonesia"" dari Gabungan Pengusaha Konstruksi Nasional Indonesia (Gapensi). Penghargaan itu diserahkan langsung oleh Ketua Umum BPP Gapensi Andi Rukman N Karumpase saat Jokowi menghadiri acara Refleksi dan Catatan 10 Tahun Pemerintahan Jokowi di Bidang Konstruksi, Infrastruktur, dan Investasi yang digelar di Ballroom Menara Bank Mega, Jakarta, Rabu (31/7/2024). Selain Presiden Jokowi, sejumlah menteri Kabinet Indonesia Maju juga mendapatkan penghargaan ""Construction Excellence Award"". Baca juga: Merasa Ditipu Jokowi, PDI-P: Jangankan Kita, Malaikat Pun Tertipu Mereka yakni yaitu Menteri Pekerjaan Umum dan Perumahan Rakyat (PUPR) Basuki Hadimuljono, Menteri Perhubungan Budi Karya Sumadi, Menteri Pertanian Andi Amran Sulaiman, dan Menteri Investasi/Kepala BKPM Bahlil Lahadalia. Usai menerima penghargaan, Presiden Jokowi menjelaskan fokus pemerintahannya dalam pembangunan infrastruktur selama satu dekade terakhir. Yakni mencakup berbagai sektor seperti konektivitas, layanan dasar, pangan, energi, dan industri. Presiden Jokowi turut memaparkan pencapaian signifikan selama periode tersebut, termasuk peningkatan panjang jalan tol dan jalan nasional hingga pembangunan pelabuhan dan bandara baru. Ia pun mengapresiasi kontribusi besar dari Gapensi dalam proyek-proyek ini. ""Saya yakin ini juga adalah kontribusi besar dari Gapensi, baik pusat maupun di daerah,"" ujar Jokowi. Presiden menegaskan bahwa pembangunan infrastruktur tidak hanya soal beton dan fisik semata. Baca juga: Jokowi: Membangun Infrastruktur Bukan Hanya Beton yang Asal Jadi ... Menurut Presiden, pembangunan infrastruktur harus memberikan banyak manfaat nyata bagi rakyat, mulai dari meningkatnya daya saing global, menurunkan biaya logistik hingga inflasi nasional. ""Kalau dulu angka inflasi kita 8,9, bahkan 11 (persen) sekarang ini bisa ditekan di bawah 3 persen dan terakhir bulan yang lalu berada di angka 2,58 persen,"" ungkap Presiden. Selain itu, Kepala Negara juga mengingatkan agar kualitas konstruksi tidak dikorbankan demi memenangkan lelang dengan harga penawaran rendah. Ia turut memberikan perhatian terhadap praktik ""banting harga"" yang dapat mengorbankan kualitas dan estetika bangunan. ""Kompetisi itu baik, bersaing itu baik, tetapi kalau sudah membanting harga itu yang tidak baik,"" ucap Presiden. Presiden juga menegaskan pentingnya perhatian terhadap lanskap dan lingkungan dalam setiap proyek konstruksi di masa depan. Baca juga: Jokowi Sebut Banyak Perusahaan Konstruksi Saling Banting Harga demi Menang Tender Proyek  Ia berharap Gapensi dapat terus meningkatkan standar kualitas dan estetika dalam karya-karya konstruksinya. ""Saya minta Gapensi sebagai salah satu asosiasi jasa konstruksi terbesar dalam menghasilkan karya konstruksi betul-betul harus semakin berkualitas,"" tutur Presiden Jokowi. ""Sekali lagi estetika, lanskap, lingkungan akan menjadi prioritas pada level berikutnya pada pemerintahan yang akan datang,"" tambahnya.","Kompas.com - 31/07/2024, 20:36 WIB"
20,kompas,"Empat Kali ke Moskow, Prabowo Sebut Baru Kali Ini Diterima Putin Langsung",https://nasional.kompas.com/read/2024/07/31/20305291/empat-kali-ke-moskow-prabowo-sebut-baru-kali-ini-diterima-putin-langsung,"JAKARTA, KOMPAS.com - Presiden Terpilih RI, Prabowo Subianto mengatakan, sudah empat kali dirinya berkunjung ke Moskow, Rusia. Namun, baru kali ini ia disambut langsung oleh Presiden Rusia, Vladimir Putin. ""Saya telah ke Moskow dalam empat tahun terakhir sebanyak empat kali, ini adalah kunjungan keempat saya. Tetapi kali pertama saya diterima oleh Yang Mulia,"" ujar Prabowo dalam siaran langsung pertemuan dengan Putin, Rabu (31/7/2024). Prabowo mengatakan, ia datang ke Rusia membawa salam dari Presiden Joko Widodo dan akan melaporkan pertemuannya dengan Putin. Selain itu, Prabowo juga memberikan ucapan selamat kepada Putin karena terpilih kembali sebagai Presiden Rusia. Baca juga: Prabowo Temui Presiden Rusia Vladimir Putin di Kremlin ""Saya juga ingin mengucapkan selamat kepada Anda karena terpilih kembali sebagai Presiden Federasi Rusia,"" ucapnya. Prabowo kemudian menyebut Rusia sebagai teman besar Indonesia dan ia berjanji akan meneruskan pertemanan tersebut. ""Kami ingat bahwa Rusia selalu membantu kami dalam banyak aspek. Ketika kami menghadapi kesulitan, Rusia membantu kami,"" tuturnya. Dia kemudian menyebut, beberapa infrastruktur di Indonesia juga dibangun dengan bantuan Rusia yang saat itu masih bernama Uni Soviet.   Rusia juga disebut Prabowo pernah membantu membangun kekuatan militer dari berbagai ancaman agresi di Indonesia. ""Dan juga sesuatu yang kami warisi dari orang tua kami, bahwa kami tidak boleh melupakan mereka yang telah membantu kami,"" tuturnya.","Kompas.com - 31/07/2024, 20:30 WIB"
