id,source,title,url,content,date
79,detik,Kesaksian Penumpang Sebelum Bus Rombongan SMK Lingga Kencana Terguling,https://news.detik.com/berita/d-7335714/kesaksian-penumpang-sebelum-bus-rombongan-smk-lingga-kencana-terguling,"Jakarta - Bus rombongan siswa SMK Lingga Kencana Depok mengalami kecelakaan di Kecamatan Ciater, Subang, Jawa Barat. Salah seorang penumpang selamat menceritakan detik-detik sebelum kecelakaan. Dilansir detikJabar, korban tewas dan luka saat ini sedang dalam penanganan di beberapa fasilitas kesehatan, seperti RSUD Ciereng Subang, Puskesmas Palasari, dan RS Hamoni, pascakecelakaan maut yang terjadi di Jalan Raya Ciater Subang, Sabtu (11/5/2024) malam. Sementara itu, 11 korban tewas dievakuasi ke kamar jenazah RSUD Ciereng Subang untuk memudahkan proses identifikasi petugas. Ditemui di Puskesmas Palasari, salah seorang guru pendamping, Adewiah, menuturkan selama perjalanan dari Bandung ke Subang, bus pariwisata Fajar masih berjalan normal. Rombongan sempat berhenti untuk istirahat dan makan. ""Bus sebelum istirahat magrib, masih normal tak masalah, namun setelah melanjutkan perjalanan setelah makan di RM Bang Jun dan salat Magrib, tiba-tiba sekitar 5 menit perjalanan, bus langsung oleng dan menabrak mobil serta 3 motor sebelum akhirnya terguling,"" ujar Adewiah, dilansir detikJabar, Minggu (12/5). Adewiah tidak mengetahui penyebab kecelakaan maut ini termasuk adanya kendala pada bus yang ia tumpangi. Selama perjalanan sejak kemarin, tidak ada masalah yang terjadi. ""Kata anak-anak yang melihat memperbaiki mobil tersebut, sang kondektur memperbaiki di bagian rem, diduga remnya blong,"" katanya. Baca berita selengkapnya di sini.  Lihat Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 09:49 WIB"
80,detik,Polisi: Tak Ada Jejak Rem di TKP Bus Terguling di Subang,https://news.detik.com/berita/d-7335712/polisi-tak-ada-jejak-rem-di-tkp-bus-terguling-di-subang,"Subang - Personel Direktorat Lalu Lintas (Ditlantas) Polda Jawa Barat dan Satuan Lalu Lintas (Satlantas) Polres Subang melakukan olah tempat kejadian perkara (TKP) di lokasi bus terguling di Jalan Raya Kampung Palasari, Kecamatan Ciater, Kabupaten Subang, Jawa Barat. Polisi tak menemukan jejak rem. Dilansir Antara, Minggu (12/5/2024), olah TKP dilakukan dengan memberi tanda dan mengecek barang-barang di lokasi kecelakaan yang menewaskan 11 orang tersebut. Polisi terlihat memberikan tanda dengan cat putih di sekitar lokasi. ""Hari ini, kita melaksanakan kegiatan penandaan di tempat kejadian perkara untuk memberikan tanda-tanda yang terjadi atau barang bukti-barang bukti yang kita temukan di tempat kejadian perkara,"" kata Wadirlantas Polda Jabar AKBP Edwin Affandi. ""Tentunya ini untuk nantinya kita akan membawa ke meja kerja, kemudian kita laksanakan rekonstruksi visualisasi kecelakaan lalu lintas berdasarkan bukti-bukti yang ada di lokasi kejadian perkara,"" sambungnya. Berdasarkan olah TKP dan pemeriksaan saksi, polisi menduga kecelakaan dipicu rem blong. Polisi juga tidak menemukan jejak rem di TKP. ""Pelaksanaan olah TKP akan berlangsung sekitar satu jam, kemudian dugaan awal penyebab terjadinya kecelakaan karena tidak berfungsinya sistem rem karena di TKP tidak sama sekali kita temukan bekas rem atau jejak rem dari bus,"" katanya. Kecelakaan maut itu terjadi pada Sabtu (11/5). Bus Trans Putera Fajar yang mengalami kecelakaan itu sedang membawa rombongan pelajar SMK Lingga Kencana Depok. Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 09:48 WIB"
81,detik,7 Fakta Sejauh Ini Kecelakaan Maut Bus Rombongan SMK Lingga Kencana di Subang,https://news.detik.com/berita/d-7335686/7-fakta-sejauh-ini-kecelakaan-maut-bus-rombongan-smk-lingga-kencana-di-subang,"Jakarta - Sebuah bus yang mengangkut rombongan siswa SMK Lingga Kencana Depok mengalami kecelakaan di Kecamatan Ciater, Subang, Jawa Barat. Sebanyak 11 orang meninggal dalam insiden maut ini. Apa saja fakta yang diketahui sejauh ini? Sebagaimana diketahui, kecelakaan ini terjadi pada Sabtu (11/5/2024) kemarin sekitar pukul 18.45 WIB. Kejadian terjadi di Ciater, Subang. Peristiwa itu melibatkan lima kendaraan mulai dari Bus Trans Putera Fajar bernomor polisi AD 7524 OG, mobil Daihatsu Feroza D 1455 VCD, serta 3 motor. Sebanyak 11 orang menjadi korban jiwa dalam insiden ini.  Sejauh ini, sudah ada sejumlah fakta yang diketahui terkait insiden maut tersebut. Dirangkum detikcom, Minggu (12/5) berikut ini faktanya: Kabid Humas Polda Jabar Kombes Jules Abraham Abast mengungkap insiden ini terjadi pada Sabtu (11/4/2024) sekitar pukul 18.45 WIB. Bus Trans Putera Fajar dengan nomor polisi AD 7524 OG saat itu sedang melaju dari arah selatan menuju utara. Setibanya di lokasi dengan medan jalan menurun, bus tersebut dilaporkan oleng ke kanan. Kemudian, bus itu menabrak mobil Daihatsu Feroza D 1455 VCD serta sejumlah motor di lokasi kejadian. ""Saat melaju pada jalan yang menurun, oleng ke kanan menabrak kendaraan Feroza dari arah berlawanan. Kemudian terguling miring ke kiri, posisi ban kiri di atas dan terselusur sehingga menabrak tiga kendaraan jenis R2 yang terparkir di bahu jalan,"" kata Jules Abraham dalam keterangannya. Bus tersebut baru berhenti setelah menabrak tiang di bahu jalan dari arah Subang menuju Bandung. Insiden kecelakaan maut itu pun ikut terekam kamera amatir warga dan videonya tersebar di beberapa aplikasi perpesanan.  Ada 11 korban jiwa dalam insiden ini. Sembilan pelajar, seorang guru hingga seorang pengendara motor termasuk korban di dalamnya. ""Iya jadi informasinya sembilan pelajar, satu guru, terus satu lagi pengendara motor asal Cibogo, Subang,"" ujar Kadinkes Subang dr. Maxi dilansir detikJabar, Minggu (12/5). Para korban luka dan meninggal langsung dibawa ambulance ke RSUD Ciereng Subang. Korban luka juga ada yang dirawat di Puskesmas Palasari Ciater dan Puskesmas Jalancagak. Total ada 64 korban kecelakaan. 11 orang meninggal dan 53 orang lainnya mengalami luka.  Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik]  
","Minggu, 12 Mei  2024 09:36 WIB"
82,detik,Daftar Nama 11 Korban Tewas Kecelakaan Bus Terguling di Subang,https://news.detik.com/berita/d-7335672/daftar-nama-11-korban-tewas-kecelakaan-bus-terguling-di-subang,"Subang - Kecelakaan bus terjadi di Subang, Jawa Barat, dan menyebabkan 11 orang tewas. Kesebelas korban tewas itu telah dievakuasi ke Rumah Sakit Umum Daerah (RSUD) Subang. Kecelakaan maut itu terjadi pada Sabtu (11/5/2024). Bus Trans Putera Fajar yang mengalami kecelakaan itu sedang membawa rombongan pelajar SMK Lingga Kencana Depok. Berikut daftar nama 11 korban tewas bus terguling di Subang berdasarkan data yang disampaikan pihak RSUD Subang pada Minggu (12/5/2024): 1. Intan Rahmawati2. Dimas Aditya3. Desy Yulyanti4. Ahmad Fauzi5. Intan Fauziah6. Nabila Ayu Lestari7. Raka8. Robiatul Adawiyah9. Tyara10. Mahesya Putra11. Suprayogi. Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 09:28 WIB"
83,detik,Total Korban Kecelakaan Bus di Subang 64 Orang: 11 Meninggal-53 Terluka,https://news.detik.com/berita/d-7335660/total-korban-kecelakaan-bus-di-subang-64-orang-11-meninggal-53-terluka,"Subang - Polisi tengah menangani kasus kecelakaan bus yang membawa rombongan siswa SMK Lingga Kencana Depok di Kecamatan Ciater, Subang, Jawa Barat. Total korban berjumlah 64 orang. ""Total seluruhnya dari korban yang terlibat kecelakaan itu ada 64. 64 korban ini terdiri dari 11 yang meninggal dunia, 13 luka berat dan 40 luka ringan,"" kata Kabid Humas Polda Metro Jaya Kombes Jules Abraham Abast di RSUD Subang, Jawa Barat, Minggu (12/5/2024). Jules mengatakan 10 orang korban meninggal dunia merupakan warga Depok. Satu orang lainnya warga Subang. ""Dari 11 itu, yang satu itu warga Subang, sedangkan yang 10 diduga warga Depok. Namun sampai saat ini kita juga masih melakukan identifikasi terkait untuk 10 jenazah korban yang meninggal,"" ucapnya. Satu jasad korban asal Subang saat ini juga telah diserahkan ke pihak keluarga. Korban tersebut diketahui merupakan pengendara motor yang berada di lokasi saat kecelakaan berlangsung. Sementara 10 korban lainnya saat ini jasadnya masih berada di RSUD Subang. Polisi masih menunggu data antemortem dan postmortem dari pihak keluarga korban. ""Karena masih ada 10 jenazah yg saat ini masih perlu pencocokan terkait data post mortem dan data ante mortem,"" kata Jules. Kecelakaan maut itu terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Bus yang terguling membawa rombongan pelajar SMK Lingga Kencana Depok. Korban meninggal terdiri dari 9 pelajar, 1 guru dan satu pengendara motor.  Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 09:10 WIB"
84,detik,Polisi Bakal Periksa Operator Bus Terguling Tewaskan 11 Orang di Subang,https://news.detik.com/berita/d-7335617/polisi-bakal-periksa-operator-bus-terguling-tewaskan-11-orang-di-subang,"Jakarta - Polisi masih melakukan penyelidikan kasus kecelakaan Bus Trans Putera Fajar yang menabrak kendaraan hingga terguling di Kecamatan Ciater, Subang, Jawa Barat. Pihak pengelola bus akan dimintai keterangan oleh pihak kepolisian. ""Semua pasti kita akan ambil keterangan. Perawatan kendaraan bermotor itu wajib dilakukan oleh para pengusaha melalui KIR, melalui perawatan rutin, bengkel. Nanti kita panggil semua,"" kata Dirlantas Polda Jawa Barat Kombes Wibowo saat dihubungi detikcom, Minggu (12/5/2024) dini hari. Kecelakaan maut itu terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Bus Trans Putera Fajar ini diketahui membawa rombongan pelajar SMK Lingga Kencana Depok. Kementerian Perhubungan lewat Ditjen Hubungan Darat lalu mengatakan bus yang terlibat kecelakaan itu tidak berizin dan status uji berkalanya telah kedaluwarsa. Data dari Kemenhub itu akan didalami oleh pihak kepolisian. ""Itu nanti jadi bahan kita tapi kan itu di luar ranah kewenangan kita masalah uji berkala atau yang kita kenal dengan KIR itu di luar ranah dari kepolisian. Tapi ini bisa dijadikan satu bahan pemeriksaan (bahwa) kewajiban oleh yang harus dilakukan oleh pengusaha tapi tidak dilaksanakan,"" jelas Wibowo. Kecelakaan maut itu menewaskan 11 orang. Korban tewas terdiri dari sembilan pelajar, satu guru dan satu orang pengendara motor. Direktorat Jenderal Perhubungan Darat Kementerian Perhubungan (Kemenhub) sebelumnya telah buka suara terkait kecelakaan bus terguling menewaskan 11 orang di Kecamatan Ciater, Subang, Jawa Barat. Kemenhub mengatakan status uji layak bus itu telah kedaluwarsa sejak akhir tahun 2023. ""Saat ini Ditjen Hubdat telah berkoordinasi dengan pihak kepolisian untuk terus melakukan investigasi mendalam terkait kecelakaan tersebut. Adapun pada aplikasi Mitra Darat, bus tersebut tercatat tidak memiliki izin angkutan dan status lulus uji berkala telah kedaluwarsa sejak 6 Desember 2023,"" kata Kepala Bagian Hukum dan Humas Ditjen Perhubungan Darat, Aznal, dalam keterangan kepada wartawan, Sabtu (11/5). Kecelakaan ini terjadi pukul 18.45 WIB. Bus dengan nomor polisi AD-7524-OG ini mengangkut rombongan siswa SMK lingga Kencana, Depok, yang sedang mengarah dari Bandung menuju Subang. Aznal mengatakan laju bus kemudian mengalami oleng hingga menabrak sepeda motor dari arah berlawanan. Ditjen Hubdat Kemenhub mengatakan kecelakaan itu diduga akibat bus mengalami rem blong. ""Bus tiba-tiba oleng ke arah kanan dan menabrak sepeda motor yang berada di jalur berlawanan dan bahu jalan sehingga bus terguling. Kecelakaan tersebut diduga karena adanya rem blong pada bus,"" jelas Aznal.  Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 08:20 WIB"
85,detik,Sopir Bus Terguling di Subang Alami Luka Berat,https://news.detik.com/berita/d-7335578/sopir-bus-terguling-di-subang-alami-luka-berat,"Jakarta - Bus yang mengangkut rombongan pelajar SMK Lingga Kencana Depok terguling di Kecamatan Ciater, Subang, Jawa Barat. Sopir bus saat ini juga mengalami luka berat. ""Sopir bus saat ini juga masih luka berat. Jadi karena masih dalam perawatan medis kita masih fokus mendata dan menolong korban, pemeriksaan belum kita lakukan,"" kata Dirlantas Polda Jawa Barat Kombes Wibowo saat dihubungi detikcom, Minggu (12/5/2024) dini hari. 11 orang meninggal dunia akibat kecelakaan tersebut. 10 orang penumpang bus dan satu korban tewas lainnya merupakan pengendara sepeda motor di lokasi. ""(Korban jiwa) lima laki-laki dan enam perempuan,"" katanya. Wibowo mengatakan total ada 17 orang mengalami luka berat kini dirawat di RSUD Subang. Belasan korban luka berat itu merupakan penumpang bus. Polisi juga menjelaskan nasib satu orang yang sempat terjepit akibat truk terguling. Korban terjepit itu menjadi salah satu dari 11 orang yang meninggal dunia. ""Kita belum tahu apakah penumpang bus atau pengendaran motor tapi informasinya meninggal. Semuanya sudah dievakuasi ke Rumah Sakit Umum Daerah Subang,"" ujar Wibowo. Kecelakaan maut itu terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Bus yang terguling mengangkut rombongan siswa SMK Lingga Kencana Depok yang tengah mengikuti acara perpisahan sekolah.  Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 07:04 WIB"
86,detik,Sopir 2 Kali Perbaiki Rem-Panggil Mekanik Sebelum Bus Terguling di Subang,https://news.detik.com/berita/d-7335572/sopir-2-kali-perbaiki-rem-panggil-mekanik-sebelum-bus-terguling-di-subang,"Subang - Polisi tengah melakukan penyelidikan terkait kecelakaan bus yang mengangkut rombongan siswa SMK Lingga Kencana Depok di Kecamatan Ciater, Subang, Jawa Barat. Sopir bus diketahui sempat memperbaiki rem bus sebelum kendaraan itu terguling di Subang. ""Berdasarkan keterangan sementara tadi juga saya sempat tanya beberapa korban yang selamat memang menyatakan seperti rem blong. Karena dua kali berhenti pada saat istirahat makan si sopir ini betuli rem dan mendatangkan mekanik,"" kata Dirlantas Polda Jawa Barat Kombes Wibowo saat dihubungi detikcom, Minggu (12/5/2024) dini hari. Kecelakaan maut itu terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Wibowo mengatakan hasil kesaksian penumpang selamat laju bus seperti tidak ada rem hingga akhirnya menabrak sejumlah kendaraan lain dan terguling di lokasi. ""Pada saat di TKP mobil udah meluncur aja seperti nggak ngerem,"" katanya. Polisi masih menunggu hasil traffic accident analysis (TAA) untuk mengetahui kecepatan bus saat kecelakaan berlangsung. Sejauh ini polisi baru mengumpulkan keterangan awal dari sejumlah penumpang bus yang selamat. ""Itu nanti kita buktikan pakai TAA (soal kecepatan bus). Ini kan belum kita tuangkan ke BAP kita baru cari informasi ke penumpang-penumpang bus yang korban kecelakaan itu seperti apa sih kondisinya supaya jadi bahan kita nanti untuk melakukan pemeriksaan ke depan,"" tutur Wibowo. Pemkot Depok dan jajaran Polres Metro Depok saat ini telah menurunkan 42 ambulans untuk mengevakuasi korban kecelakaan bus yang mengangkut rombongan siswa SMK Lingga Kencana Depok di Subang. Polisi mengatakan pelajar Depok yang menjadi korban meninggal dunia akan dibawa ke Yayasan Kesejahteraan Sosial (YKS) SMK Lingga Kencana. ""Yang meninggal dunia dibawa ke Yayasan Lingga Kencana,"" kata Kasat Lantas Polres Metro Depok Kompol Multazam Lisendra kepada wartawan. Pemkot Depok juga akan menyediakan fasilitas perawatan bagi pelajar atau guru SMK Lingga Kencana yang mengalami luka akibat kecelakaan di Subang. Multazam mengatakan korban luka akan dirawat di RSUD Depok. ""Yang luka-luka dibawa ke RSUD untuk nanti didistribusikan oleh dinas Kesehatan ke rumah sakit-rumah sakit yang apabila tidak tertampung digeser ke rumah sakit lainnya yang dirujuk oleh dinas Kesehatan,"" katanya.  Simak juga Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 06:33 WIB"
87,detik,"Guru Tewas Kecelakaan Bus di Subang, Anak Kenang Momen Video Call Terakhir",https://news.detik.com/berita/d-7335569/guru-tewas-kecelakaan-bus-di-subang-anak-kenang-momen-video-call-terakhir,"Subang - Salah satu dari 11 korban meninggal dunia akibat kecelakaan bus di Kecamatan Ciater, Subang, Jawa Barat adalah seorang guru. Anak korban, Naufal, tidak percaya ayahnya menjadi salah satu korban. ""Kaget si sebenarnya emang tahu juga dikabarin jam 19.30 WIB malam saya lagi kerja juga tiba-tiba ditelfon dapet kabar kalo ayah kecelakaan. Tadi sih belum tahu keadaannya gimana tapi pas udah sampe sini udah makin 'ayah udah nggak ada' gitu,"" kata Naufal kepada detikcom di RSUD Subang, Minggu (12/5/2024). Naufal mengenang momen komunikasi terakhir Bersama ayahnya. Dua jam sebelum peristiwa nahas itu terjadi, Naufal dan ayahnya sempat melakukan video call melalui aplikasi WhatsApp. ""Terus sempet telfon-telfonan dan video call juga pas jam 4 sore. Dia bilang mau kenang-kenangan oleh-oleh anak di rumah cucunya. Mungkin itu video call terakhir kayanya dari ayah ya,"" jelasnya. Ia pun menceritakan sosok ayahnya yang menjadi guru pembimbing di SMK Lingga Kencana sering memberi motivasi ke anak didik. Ia mengaku sedih ternyata kemarin adalah hari terakhir di mana keluarga bisa makan bersama ayahnya. ""Gimana ya, ayah emang guru di sini, guru pembimbing. Kemarin juga sempet ngasih motivasi buat murid-muridnya si. Kemarin sempet video call juga si pas siangnya ya sempet kemarin makan-makan sama dia dan itu mungkin makan-makan terakhir bersama,"" jelasnya. ""Paling ya perasaan aja kemarin perasaan nggak enak aja cuma nggak ada perasaan yang aneh-aneh, cuma ya perasaan aja nggak enak,"" tutupnya. 11 orang meninggal dunia usai bus yang membawa rombongan SMK Lingga Kencana Depok menabrak kendaraan hingga terguling di Kecamatan Ciater, Subang, Jawa Barat. Satu orang guru ikut menjadi salah satu korban tewas. ""Iya jadi informasinya sembilan pelajar, satu guru, terus satu lagi pengendara motor asal Cibogo, Subang,"" ujar Kadinkes Subang dr. Maxi dilansir detikJabar. Dinkes Subang belum menjelaskan identitas dari 11 korban meninggal dunia. Pihak Dinkes baru membenarkan bus yang terguling membawa rombongan siswa asal Depok. ""Iya bus bawa rombongan pelajar dari Depok,"" ungkapnya. Kecelakaan maut itu terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Peristiwa itu melibatkan lima kendaraan mulai dari Bus Trans Putera Fajar bernomor polisi AD 7524 OG, mobil Daihatsu Feroza D 1455 VCD, serta 3 motor. Pemkot Depok dan Polres Metro Depok juga telah ikut turun tangan membantu warganya yang menjadi korban kecelakaan di Subang. 42 ambulans dikirimkan ke RSUD Subang untuk menjemput korban tewas hingga korban luka.  Simak Video: Penampakan Bus Terguling di Subang, Ada Korban Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 06:22 WIB"
88,detik,Ambulans Pemkot Depok Mulai Evakuasi Korban Kecelakaan Bus dari RSUD Subang,https://news.detik.com/berita/d-7335560/ambulans-pemkot-depok-mulai-evakuasi-korban-kecelakaan-bus-dari-rsud-subang,"Subang - Pemkot Depok dan jajaran Polres Metro Depok menurunkan 42 ambulans untuk mengevakuasi korban kecelakaan bus yang mengangkut rombongan siswa SMK Lingga Kencana Depok di Kecamatan Ciater, Subang, Jawa Barat. Ambulans mulai mengevakuasi korban yang sebelumnya berada di RSUD Subang untuk dibawa ke Depok. Pantauan detikcom di RSUD Subang, Jawa Barat, Minggu (12/5/2024), sejak pukul 03.20 WIB ambulans mulai mengevakusi korban yang mengalami luka berat dan luka ringan. Tampak keluarga korban mendampingi dan turut ikut membawa korban yang akan dipindahkan ke Depok. Suasana haru dari keluarga korban menyelimuti proses evakuasi. Anggota polisi di lokasi juga sempat menenangkan keluarga korban. Sejumlah keluarga korban tewas juga menunggu jasad masuk ke ambulans di depan ruang jenazah. Dari data yang diterima detikcom, sebanyak 20 korban mengalami luka berat akan dibawa ke RS Brimob Kelapa Dua, Depok. Serta 1 korban akan menjalani perawatan ke RS Universitas Indonesia. Kecelakaan bus terguling di Subang terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Bus yang terguling membawa rombongan pelajar SMK Lingga Kencana Depok. 11 orang meninggal dunia akibat kecelakaan tersebut. Korban jiwa itu terdiri dari sembilan pelajar, satu orang guru, dan satu pemotor.  Simak Video: Penampakan Bus Terguling di Subang, Ada Korban Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 05:10 WIB"
89,detik,"Datangi RSUD Subang, Paman Syok Keponakan Jadi Korban Tewas Kecelakaan Bus",https://news.detik.com/berita/d-7335558/datangi-rsud-subang-paman-syok-keponakan-jadi-korban-tewas-kecelakaan-bus,"Subang - Sejumlah keluarga korban kecelakaan bus yang terjadi di Kecamatan Ciater, Kabupaten Subang, Jawa Barat, mendatangi RSUD Kota Subang. Salah satunya Abdul Wahab yang mengaku terpukul saat tahu keponakannya menjadi korban. Abdul sengaja datang ke RSUD Subang untuk memastikan kondisi keponakannya bernama Intan Fauziah. Abdul tak kuasa menahan air mata saat melihat nama keponakannya ada di daftar korban meninggal dunia akibat kecelakaan tersebut. ""Tadi ini kabar belum pasti kan, tahu pas di sini, ternyata begitu (meninggal), ya syok,"" kata Abdul di RSUD Subang, Minggu (12/5/2024). Abdul mengatakan mengetahui kecelakaan bus di Subang itu lewat pemberitaan di media. Dia lalu bergegas ke SMK Lingga Kencana untuk mengetahui nasib keponakannya. ""(Awalnya) tadi habis magrib tahu di berita TV, kumpul di sekolahan, tapi nama dia nggak ada di daftar tuh kan yang luka-luka dishare-share tuh, nama dia nggak ada kan curiga juga,"" kata Abdul. Tak ingin penasaran, Abdul lalu bersama rombongan ambulans dari Pemkot Depok berangkat menuju ke RSUD Subang. Di sini ia baru mengetahui keponakannya menjadi salah satu korban meninggal dunia. ""Nanya di sini, ternyata nama itu ada. (Orang tuanya) belum dikabarkan sampai sekarang, tapi istri saya sudah saya kabarin,"" jelasnya. ""Cuma di sana belum dikabarkan ke orang tuanya, kalau di sini nggak ada, saya udah kabarin ke orang lain tapi di sana belum ngasih tahu orang tuanya gitu takutnya syok, nggak tega juga nyampeinnya ya,"" tambah Abdul. 42 ambulans yang dikirim oleh Pemkot Depok dan jajaran Polres Metro Depok sudah tiba di RSUD Subang. Ambulans kini sudah mengantre untuk mengevakuasi para korban ke Yayasan Kesejahteraan Sosial (YKS) SMK Lingga Kencana dan RSUD Kota Depok. Tampak pihak kepolisian dari Polres Metro Depok juga tengah berkoordinasi untuk mengevakuasi para korban. Tim evakuasi dari Polres Metro Depok ini dipimpin langsung oleh Kasat Lantas Polres Metro Depok Kompol Multazam Lisendra. Kecelakaan bus terguling di Subang terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Bus yang terguling membawa rombongan pelajar SMK Lingga Kencana Depok. 11 orang meninggal dunia akibat kecelakaan tersebut. Mayoritas korban merupakan pelajar dari SMK Lingga Kencana.  Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 04:56 WIB"
90,detik,Satu Orang Guru Juga Jadi Korban Tewas Kecelakaan Bus Terguling di Subang,https://news.detik.com/berita/d-7335556/satu-orang-guru-juga-jadi-korban-tewas-kecelakaan-bus-terguling-di-subang,"Subang - 11 orang meninggal dunia usai bus yang membawa rombongan SMK Lingga Kencana Depok menabrak kendaraan hingga terguling di Kecamatan Ciater, Subang, Jawa Barat. Satu orang guru ikut menjadi salah satu korban tewas. ""Iya jadi informasinya sembilan pelajar, satu guru, terus satu lagi pengendara motor asal Cibogo, Subang,"" ujar Kadinkes Subang dr. Maxi dilansir detikJabar, Minggu (12/5/2024). Dinkes Subang belum menjelaskan identitas dari 11 korban meninggal dunia. Pihak Dinkes baru membenarkan bus yang terguling membawa rombongan siswa asal Depok. ""Iya bus bawa rombongan pelajar dari Depok,"" ungkapnya. Kecelakaan maut itu terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Peristiwa itu melibatkan lima kendaraan mulai dari Bus Trans Putera Fajar bernomor polisi AD 7524 OG, mobil Daihatsu Feroza D 1455 VCD, serta 3 motor. Pemkot Depok dan Polres Metro Depok juga telah ikut turun tangan membantu warganya yang menjadi korban kecelakaan di Subang. 42 ambulans dikirimkan ke RSUD Subang untuk menjemput korban tewas hingga korban luka. Korban meninggal dunia nantinya akan dibawa ke Yayasan Kesejahteraan Sosial (YKS) SMK Lingga Kencana sebelum diserahkan ke pihak keluarga. Sementara korban luka juga akan mendapatkan perawatan oleh Dinkes Kota Depok. Simak selengkapnya di sini  Simak Video: Penampakan Bus Terguling di Subang, Ada Korban Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 04:21 WIB"
91,detik,Keluarga Korban Kecelakaan Bus Siswa SMK Depok di Ciater Datangi RSUD Subang,https://news.detik.com/berita/d-7335550/keluarga-korban-kecelakaan-bus-siswa-smk-depok-di-ciater-datangi-rsud-subang,"Subang - Korban kecelakaan bus yang terjadi di Kecamatan Ciater, Kabupaten Subang, Jawa Barat, telah dievakuasi di RSUD Kota Subang. Sejumlah keluarga korban mulai berdatangan ke lokasi. Pantauan detikcom di lokasi, Minggu (12/4/2024), pukul 02.32 WIB terlihat sejumlah keluarga korban sudah memadati area RSUD Subang. Terdengar isak tangis keluarga korban di lokasi. ""Istighfar, tawakal, ini yang terbaik,"" kata salah satu keluarga korban. 42 ambulans yang dikirim oleh Pemkot Depok dan jajaran Polres Metro Depok juga sudah tiba di RSUD Subang. Ambulans kini sudah mengantre untuk mengevakuasi para korban ke Yayasan Kesejahteraan Sosial (YKS) SMK Lingga Kencana dan RSUD Kota Depok. Tampak pihak kepolisian dari Polres Metro Depok juga tengah berkoordinasi untuk mengevakuasi para korban. Tim evakuasi dari Polres Metro Depok ini dipimpin langsung oleh Kasat Lantas Polres Metro Depok Kompol Multazam Lisendra. Kecelakaan bus terguling di Subang terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Bus yang terguling membawa rombongan pelajar SMK Lingga Kencana Depok. 11 orang meninggal dunia akibat kecelakaan tersebut. Mayoritas korban merupakan pelajar dari SMK Lingga Kencana. Pemkot Depok dan jajaran Polres Metro Depok lalu menurunkan 42 ambulans untuk mengevakuasi korban kecelakaan bus yang mengangkut rombongan siswa SMK Lingga Kencana Depok di Subang. Polisi mengatakan pelajar Depok yang menjadi korban meninggal dunia akan dibawa ke Yayasan Kesejahteraan Sosial (YKS) SMK Lingga Kencana. ""Yang meninggal dunia dibawa ke Yayasan Lingga Kencana,"" kata Kasat Lantas Polres Metro Depok Kompol Multazam Lisendra kepada wartawan. Pemkot Depok juga akan menyediakan fasilitas perawatan bagi pelajar atau guru SMK Lingga Kencana yang mengalami luka akibat kecelakaan di Subang. Multazam mengatakan korban luka akan dirawat di RSUD Depok. ""Yang luka-luka dibawa ke RSUD untuk nanti didistribusikan oleh dinas Kesehatan ke rumah sakit-rumah sakit yang apabila tidak tertampung digeser ke rumah sakit lainnya yang dirujuk oleh dinas Kesehatan,"" katanya.  Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 03:02 WIB"
