id,source,title,url,content,date
85,detik,"Lepas Kloter Pertama, Pimpinan Komisi VIII DPR Pastikan Perbaikan Layanan Haji 2024",https://news.detik.com/berita/d-7335744/lepas-kloter-pertama-pimpinan-komisi-viii-dpr-pastikan-perbaikan-layanan-haji-2024,"Jakarta - Wakil Ketua Komisi VIII DPR RI, Tubagus Ace Hasan Syadzily memastikan perbaikan layanan Ibadah Haji 2024/1445 H. Perbaikan ini terkait dengan proses keberangkatan hingga menu jemaah haji di Arab Saudi. Hal ini disampaikan Ace Hasan Syadzily atau biasa disapa Kang Ace saat menghadiri Pelepasan Kloter Pertama Jemaah Haji Indonesia Embarkasi Jakarta Pondok Gede (JKG 01) dan Jakarta Pondok Gede (JKG 02)/Embarkasi Jakarta Bekasi (JKS 02) Tahun 1445/2024 di Ruang VIV Terminal 3 Bandara Internasional Soekarno-Hatta, Sabtu (11/5) malam. Adapun perbaikan ini dilakukan oleh Kementerian Agama berkoordinasi dengannya. Salah satu perbaikan itu yakni layanan fast track di bandara yang sangat memudahkan para jamaah saat memasuki Arab Saudi. ""Pertama kami menyampaikan apresiasi yang dilakukan kementerian agama dengan menggunakan layanan fast track bandara ini. Biasanya jemaah seperti tahun-tahun sebelumnya jika tidak digunakan fastek proses imigrasi harus menunggu 4 sampai 5 jam saat sampaisi Arab Saudi, sekarang begitu turun dari pesawat bisa langsung menuju bis mereka masing-masing,"" kata Kang Ace dalam keterangan tertulisnya, Minggu (12/5/2024).   Kang Ace didampingi oleh Menteri Agama Yaqut Cholil Qoumas, Duta Besar Arab Saudi untuk Indonesia, Yang Mulia H.E.Faisal bin Abdullah Al-Mudi, Direktur Utama Garuda Indonesia, Irfan Setiaputra serta pejabat dari Kementrian Hukum dan HAM. Dia juga mengapresiasi pendekatan diplomasi oleh Presiden Joko Widodo (Jokowi) yang terus membangun bekerja sama dengan Raja Salman terkait inovasi-inovasi lainnya. Menurutnya, ada hal penting yang perlu diketahui bersama, bahwa penyelenggaraan Ibadah Haji tahun 1445 H/2024 M ini berbeda dengan penyelenggaraan ibadah haji tahun sebelumnya, baik dari segi jumlah jemaah, kondisi di Arab Saudi, dan beberapa perubahan kebijakan penyelenggaraan ibadah haji. ""Untuk kami ingin memastikan, pertama, terkait tercapainya kualitas pelayanan, pembinaan, dan perlindungan terhadap jemaah haji yang optimal sejak sebelum, pada saat, dan setelah pelaksanaan penyelenggaraan ibadah haji,"" kata Kang Ace. ""Kedua, mengintensifkan bimbingan manasik haji dan bimbingan penggunaan fasilitas di asrama haji, di pesawat, dan fasilitas di Arab Saudi. Serta ketiga, mengurangi jumlah lama masa tinggal Jemaah haji di Arab Saudi menjadi 41 (empat puluh satu) hari,"" tambahnya. Selanjutnya, yang keempat, kata Kang Ace, pelayanan katering di Madinah sebanyak 27 kali dan di Mekkah sebanyak 84 kali (termasuk pada hari menjelang dan setelah Armuzna) juga telah menjadi catatannya. ""Kelima, menu katering untuk Jemaah haji harus bercita rasa Nusantara dan dioptimalkan secara sungguh-sungguh berbahan baku serta juru masaknya berasal dari Indonesia,"" sambungnya. Ketua DPD Partai Golkar Provinsi Jawa Barat itu, menjelaskan, dari sisi jumlah, jemaah haji Indonesia tahun 1445 H/2024 M adalah sebanyak 241.000 jemaah yaitu 221.000 kuota normal dan 20 ribu kuota tambahan. Terbagi dalam alokasi kuota Haji Reguler sebanyak 213.320 orang dan kuota Haji Khusus sebanyak 27.680 jemaah. Kang Ace juga menyampaikan Arab Saudi saat ini memiliki perbedaan kebijakan dengan tahun sebelumnya. Oleh karena itu, setiap jemaah haji Indonesia, sudah sepatutnya diberikan Smart Card di samping gelang identitas jemaah haji. Smart Card ini antara lain berfungsi untuk mengidentifikasi jemaah haji yang benar-benar menggunakan visa haji dan untuk mencegah jemaah haji ilegal yang tidak menggunakan visa haji. Sehingga bagi yang tidak memiliki Smart Card, tidak dapat masuk ke area Armuzna. ""Saat ini di Muzdalifah juga telah dibangun toilet-toilet baru yang banyak untuk peningkatan pelayanan terhadap jemaah haji dan berbagai peningkatan pelayanan di Armuzna lainnya. Ini merupakan kebijakan pemerintah Arab Saudi yang berkaca dari pengalaman tahun sebelumnya,"" paparnya. Sementara itu, terkait aspek persiapan, Kang Ace menjelaskan, penyelenggaraan Ibadah Haji tahun 1445 H/2024 M juga memiliki kebijakan yang berbeda dengan tahun sebelumnya, yaitu dengan kebijakan 'Haji Istitho'ah Kesehatan'. Di mana sebelum pelunasan BPIH, jemaah harus memenuhi persyaratan istitho'ah kesehatan terlebih dahulu. ""Ini dimaksudkan agar jemaah haji benar-benar mampu dalam menunaikan ibadah haji, khususnya dari aspek kesehatan,"" jelasnya.  Namun demikian, kata dia, kedepan masih perlu dilakukan perbaikan kualitas pelayanan, antara lain yang pada saat ini petugas Kesehatan Kloter tidak mendapat gelang, karena Kementerian Kesehatan tidak melakukan kontrak pengadaan gelang. ""Maka kedepan harus dilakukan penyediaan gelang bagi petugas kloter. Di samping itu penting adanya Satu Atap di Asrama Haji, yang seharusnya dilakukan selesai saat kedatangan, belum bisa dilaksanakan secara penuh, karena terkendala dengan aturan-aturan internal di Instansi masing-masing,"" pinta Kang Ace. Ia juga mengingatkan kepada para jemaah haji lansia agar tidak terlalu memaksakan diri untuk menunaikan ibadah-ibadah sunnah, seperti umrah berkali-kali. ""Sebaiknya mari kita simpan energi dan tenaga untuk persiapan wukuf di Arafah, di Muzdalifah, dan mabit serta lempar jumrah di Mina yang memerlukan tenaga ekstra,"" tuturnya. Kang Ace juga sempat meminta kerjasama dan pengertiannya terutama terkait pelayanan dalam menghadapi para jemaah lansia. Pasalnya, kepada para jemaah lansia diperlukan upaya pelayanan ekstra dengan tidak memaksakan kepada mereka untuk mengikuti kegiatan-kegiatan yang dapat memforsir energi. ""Kepada para jemaah haji, untuk diketahui musim haji tahun ini juga bertepatan dengan musim panas, yang suhunya di Mekkah bisa mencapai suhu ekstrem, lebih dari 40 derajat celcius. Untuk itu, para Jemaah dihimbau untuk sering minum air agar tidak mengalami dehidrasi. Air zamzam tersedia banyak di sana,"" ungkapnya. Dia mengingatkan, bahwa sering minum berbeda dengan banyak minum. Sering minum harus dilakukan berkali-kali meskpun minum sedikit, sedangkan banyak minum dilakukan minum sekali atau dua kali dengan meminum air yang banyak. ""Hal yang dianjurkan adalah sering minum, sehingga kita tidak mengalami dehidrasi atau kekurangan cairan tubuh yang akan menyebabkan lupa ingatan dan menjadi penyebab banyak jemaah lupa arah pulang ke pemondokan atau terpisah dari rombongan,"" ungkap Kang Ace. Bagi para jemaah haji, sebutnya, harus saling membantu satu sama lain. Oleh karena itu, bila ada terlihat jemaah haji asal Indonesia yang kesulitan, menjadi kewajiban selaku sesama saudara muslim dan sesama satu tanah air untuk membantunya. ""Jika ada kesulitan, baik selama di pemondokan atau selama di tempat-tempat dilaksanakannya ibadah haji, melaporlah kepada petugas haji yang ada di sana,"" seru Kang Ace.","Minggu, 12 Mei  2024 10:18 WIB"
86,detik,Isak Tangis Keluarga Iringi Penyerahan Jenazah Korban Bus Terguling di Subang,https://news.detik.com/berita/d-7335728/isak-tangis-keluarga-iringi-penyerahan-jenazah-korban-bus-terguling-di-subang,"Subang - RSUD Subang menyerahkan jenazah korban kecelakaan bus terguling ke pihak keluarga. Tangis keluarga pun pecah saat hendak membawa pulang jenazah korban untuk disemayamkan di Depok, Jawa Barat. Pantauan detikcom di lokasi, Minggu (12/5/2024), tampak satu per satu jenazah dibawa keluar dari ruang jenazah RSUD Subang. Polisi, petugas damkar, hingga petugas rumah sakit terlihat membantu keluarga korban membawa jenazah ke ambulans. Keluarga korban terlihat terus menangis di samping jenazah. Jenazah korban akan dibawa ke Depok untuk disemayamkan dan dikebumikan. Kecelakaan maut itu terjadi pada Sabtu (11/5). Bus Trans Putera Fajar yang mengalami kecelakaan itu sedang membawa rombongan pelajar SMK Lingga Kencana Depok. Kecelakaan diduga dipicu rem blong. Polisi menyatakan tidak ada jejak rem di TKP kecelakaan. Berikut ini daftar nama 11 korban tewas bus terguling di Subang berdasarkan data yang disampaikan pihak RSUD Subang pada Minggu (12/5): 1. Intan Rahmawati2. Dimas Aditya3. Desy Yulyanti4. Ahmad Fauzi5. Intan Fauziah6. Nabila Ayu Lestari7. Raka8. Robiatul Adawiyah9. Tyara10. Mahesya Putra11. Suprayogi. Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 10:01 WIB"
87,detik,"Korban Luka Kecelakaan Bus Subang Tiba di Depok, Dirawat di 3 RS",https://news.detik.com/berita/d-7335725/korban-luka-kecelakaan-bus-subang-tiba-di-depok-dirawat-di-3-rs,"Jakarta - Bus yang membawa rombongan siswa SMK Lingga Kencana Depok di Kecamatan Ciater, Subang, Jawa Barat, kecelakaan dengan total korban berjumlah 64 orang. Semua korban luka telah sampai dan dirawat di Depok. ""Yang selamat sudah (sampai). Yang ini sakit yang luka-luka sudah di RS semua,"" kata Humas Yayasan Kesejahteraan Sosial di SMK Lingga Kencana Depok, Jawa Barat, Minggu (12/5/2024). Nasrullah mengatakan korban yang luka dirawat di 3 rumah sakit, yaitu di RS Brimob, RS UI, dan RSUD Depok. ""Luka patah tulang di RS Brimob. Yang luka parah di RS UI. Sisanya di RSUD,"" kata dia. ""Jadi ada 3 RS di sini yang menangani. Yang luka parah di RS UI, yang patah tulang di RS Brimob,"" tambahnya. Sebelumnya, polisi tengah menangani kasus kecelakaan bus yang membawa rombongan siswa SMK Lingga Kencana Depok di Kecamatan Ciater, Subang, Jawa Barat. Total korban berjumlah 64 orang. ""Total seluruhnya dari korban yang terlibat kecelakaan itu ada 64. 64 korban ini terdiri dari 11 yang meninggal dunia, 13 luka berat, dan 40 luka ringan,"" kata Kabid Humas Polda Metro Jaya Kombes Jules Abraham Abast di RSUD Subang, Jawa Barat, Minggu (12/5). Jules mengatakan 10 orang korban meninggal dunia merupakan warga Depok. Satu orang lainnya warga Subang. Kecelakaan maut itu terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Bus yang terguling membawa rombongan pelajar SMK Lingga Kencana Depok. Korban meninggal terdiri atas 9 pelajar, 1 guru, dan 1 pengendara motor.  Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 10:00 WIB"
88,detik,Kesaksian Penumpang Sebelum Bus Rombongan SMK Lingga Kencana Terguling,https://news.detik.com/berita/d-7335714/kesaksian-penumpang-sebelum-bus-rombongan-smk-lingga-kencana-terguling,"Jakarta - Bus rombongan siswa SMK Lingga Kencana Depok mengalami kecelakaan di Kecamatan Ciater, Subang, Jawa Barat. Salah seorang penumpang selamat menceritakan detik-detik sebelum kecelakaan. Dilansir detikJabar, korban tewas dan luka saat ini sedang dalam penanganan di beberapa fasilitas kesehatan, seperti RSUD Ciereng Subang, Puskesmas Palasari, dan RS Hamoni, pascakecelakaan maut yang terjadi di Jalan Raya Ciater Subang, Sabtu (11/5/2024) malam. Sementara itu, 11 korban tewas dievakuasi ke kamar jenazah RSUD Ciereng Subang untuk memudahkan proses identifikasi petugas. Ditemui di Puskesmas Palasari, salah seorang guru pendamping, Adewiah, menuturkan selama perjalanan dari Bandung ke Subang, bus pariwisata Fajar masih berjalan normal. Rombongan sempat berhenti untuk istirahat dan makan. ""Bus sebelum istirahat magrib, masih normal tak masalah, namun setelah melanjutkan perjalanan setelah makan di RM Bang Jun dan salat Magrib, tiba-tiba sekitar 5 menit perjalanan, bus langsung oleng dan menabrak mobil serta 3 motor sebelum akhirnya terguling,"" ujar Adewiah, dilansir detikJabar, Minggu (12/5). Adewiah tidak mengetahui penyebab kecelakaan maut ini termasuk adanya kendala pada bus yang ia tumpangi. Selama perjalanan sejak kemarin, tidak ada masalah yang terjadi. ""Kata anak-anak yang melihat memperbaiki mobil tersebut, sang kondektur memperbaiki di bagian rem, diduga remnya blong,"" katanya. Baca berita selengkapnya di sini.  Lihat Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 09:49 WIB"
89,detik,Polisi: Tak Ada Jejak Rem di TKP Bus Terguling di Subang,https://news.detik.com/berita/d-7335712/polisi-tak-ada-jejak-rem-di-tkp-bus-terguling-di-subang,"Subang - Personel Direktorat Lalu Lintas (Ditlantas) Polda Jawa Barat dan Satuan Lalu Lintas (Satlantas) Polres Subang melakukan olah tempat kejadian perkara (TKP) di lokasi bus terguling di Jalan Raya Kampung Palasari, Kecamatan Ciater, Kabupaten Subang, Jawa Barat. Polisi tak menemukan jejak rem. Dilansir Antara, Minggu (12/5/2024), olah TKP dilakukan dengan memberi tanda dan mengecek barang-barang di lokasi kecelakaan yang menewaskan 11 orang tersebut. Polisi terlihat memberikan tanda dengan cat putih di sekitar lokasi. ""Hari ini, kita melaksanakan kegiatan penandaan di tempat kejadian perkara untuk memberikan tanda-tanda yang terjadi atau barang bukti-barang bukti yang kita temukan di tempat kejadian perkara,"" kata Wadirlantas Polda Jabar AKBP Edwin Affandi. ""Tentunya ini untuk nantinya kita akan membawa ke meja kerja, kemudian kita laksanakan rekonstruksi visualisasi kecelakaan lalu lintas berdasarkan bukti-bukti yang ada di lokasi kejadian perkara,"" sambungnya. Berdasarkan olah TKP dan pemeriksaan saksi, polisi menduga kecelakaan dipicu rem blong. Polisi juga tidak menemukan jejak rem di TKP. ""Pelaksanaan olah TKP akan berlangsung sekitar satu jam, kemudian dugaan awal penyebab terjadinya kecelakaan karena tidak berfungsinya sistem rem karena di TKP tidak sama sekali kita temukan bekas rem atau jejak rem dari bus,"" katanya. Kecelakaan maut itu terjadi pada Sabtu (11/5). Bus Trans Putera Fajar yang mengalami kecelakaan itu sedang membawa rombongan pelajar SMK Lingga Kencana Depok. Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 09:48 WIB"
90,detik,"Kalteng Expo Resmi Dibuka, Wagub Harap Transaksi Produk Meningkat",https://news.detik.com/berita/d-7335702/kalteng-expo-resmi-dibuka-wagub-harap-transaksi-produk-meningkat,"Jakarta - Wakil Gubernur Kalimantan Tengah Edy Pratowo membuka Kalteng Expo Tahun 2024. Kegiatan ini digelar pada 11-15 Mei 2024 di Area Pameran Temanggung Tilung, Palangka Raya. Edy yang membacakan sambutan tertulis Gubernur Kalteng berharap Kalteng Expo dapat memacu produk lokal agar terus meningkatkan kualitas, kreativitas, dan produktivitas. Dengan demikian, UMKM mampu menarik calon pembeli dan investor untuk melakukan transaksi dagang dan investasi di Kalimantan Tengah. ""Kita harapkan bersama, rangkaian kegiatan Kalteng Expo 2024 ini dapat berlangsung lancar, sukses, dan berjalan lebih baik, khususnya peningkatan nilai transaksi produk-produk yang dipamerkan, serta manfaat terhadap kemajuan para pelaku UMKM dan IKM Kalimantan Tengah di tengah persaingan pasar global,"" kata Edy dalam keterangan tertulis, Minggu (12/5/2024). Ia menambahkan Kalteng Expo juga diharap mampu mendorong pelaku usaha UMKM dan IKM terus mengikuti perkembangan zaman dan permintaan pasar. Juga meningkatkan inovasi dan nilai tambah produk, seperti produk ramah lingkungan, produk peduli kesehatan, hingga melahirkan brand atau merk baru. Selain itu, kegiatan ini diharap dapat meningkatkan kemampuan dan profesionalisme SDM di sektor jasa demi mempromosikan potensi daerah Kalimantan Tengah. Khususnya di bidang perdagangan dan investasi. ""Dengan partisipasi aktif seluruh peserta Kalteng Expo, saya yakin langkah upaya kita bersama akan memberikan hasil nyata dan berkontribusi terhadap peningkatan perekonomian daerah Kalimantan Tengah dan Nasional, terutama dalam menumbuhkan ekonomi kerakyatan dan UMKM lokal,"" pungkasnya.","Minggu, 12 Mei  2024 09:45 WIB"
91,detik,"Bupati Banyuwangi Salurkan Insentif Rp 7,2 Miliar ke 1.200 Guru PAUD",https://news.detik.com/berita/d-7335689/bupati-banyuwangi-salurkan-insentif-rp-7-2-miliar-ke-1-200-guru-paud,"Jakarta - Pemkab Banyuwangi kembali menyalurkan insentif bagi guru pendidikan anak usia dini (PAUD). Total insentif tahun ini mencapai Rp7,2 miliar yang disalurkan kepada 1.200 guru PAUD non ASN se-Banyuwangi. Bupati Banyuwangi Ipuk Fiestiandani mengatakan insentif untuk guru PAUD non-ASN setiap tahunnya diberikan sebagai apresiasi atas pengabdian tulus para guru dalam mendidik generasi penerus. Bagi Ipuk dedikasi guru PAUD selama ini sangat luar biasa. ""Terima kasih kepada para guru yang telah bekerja luar biasa mendidik anak-anak tanpa mengenal lelah,"" kata Ipuk dalam keterangan tertulis, Minggu (12/6/2024). Hal itu diungkapkan olehnya saat melakukan penyerahan bantuan secara simbolis kepada perwakilan guru di Desa Banyuanyar, Kecamatan Kalibaru saat kegiatan Bunga Desa (Bupati Ngantor di Desa) di desa tersebut, Rabu (8/5/2024). Dia mengatakan para penerima adalah para guru pada satuan pendidikan prasekolah seperti kelompok bermain, taman kanak-kanak (TK), satuan pendidikan sejenis, dan daycare.  ""Apa yang diberikan ini tentu belum sebanding dengan jasa dan dedikasi para guru PAUD selama ini. Namun kami berharap ini bisa bermanfaat. Ke depan kami akan berupaya untuk menambah sesuai kemampuan fiskal daerah,"" jelasnya. Sementara itu, Kepala Dinas Pendidikan Banyuwangi Suratno mengatakan total insentif guru PAUD di tahun ini mencapai Rp 7,2 miliar. Insentif diserahkan dalam 4 termin atau 3 bulan sekali. ""Tiap orang mendapatkan insentif Rp 6 juta per tahunnya. Yang kemarin kami terimakan adalah termin pertama,"" ujar Suratno. ""Jumlah penerima insentif tahun ini sama dengan tahun lalu, sebanyak 1.200 orang. Namun, bisa jadi orangnya berbeda karena ada sebagian yang mengundurkan diri, ada juga guru yang baru,"" sambungnya. Suratno memastikan para penerima insentif tersebut telah memenuhi persyaratan sebagaimana diatur dalam UU no. 14/2005 tentang guru dan dosen. Di dalamnya terdapat kriteria guru penerima insentif yakni non ASN dan harus S1. Lalu belum menerima sertifikasi pendidikan tunjangan profesi didik (TPP), bukan penerima bantuan keuangan khusus dari provinsi, dan aktif mengajar yang ditandai masuk dalam daftar pokok pendidikan (dapodik). ""Memang masih ada guru PAUD yang belum mendapatkan karena terbentur syarat. Namun, ke depan masih ada kesempatan untuk terdata. Kami terus mendorong para guru memenuhi syarat administratif yang diatur di regulasi,"" tutup Suratno. ","Minggu, 12 Mei  2024 09:38 WIB"
92,detik,7 Fakta Sejauh Ini Kecelakaan Maut Bus Rombongan SMK Lingga Kencana di Subang,https://news.detik.com/berita/d-7335686/7-fakta-sejauh-ini-kecelakaan-maut-bus-rombongan-smk-lingga-kencana-di-subang,"Jakarta - Sebuah bus yang mengangkut rombongan siswa SMK Lingga Kencana Depok mengalami kecelakaan di Kecamatan Ciater, Subang, Jawa Barat. Sebanyak 11 orang meninggal dalam insiden maut ini. Apa saja fakta yang diketahui sejauh ini? Sebagaimana diketahui, kecelakaan ini terjadi pada Sabtu (11/5/2024) kemarin sekitar pukul 18.45 WIB. Kejadian terjadi di Ciater, Subang. Peristiwa itu melibatkan lima kendaraan mulai dari Bus Trans Putera Fajar bernomor polisi AD 7524 OG, mobil Daihatsu Feroza D 1455 VCD, serta 3 motor. Sebanyak 11 orang menjadi korban jiwa dalam insiden ini.  Sejauh ini, sudah ada sejumlah fakta yang diketahui terkait insiden maut tersebut. Dirangkum detikcom, Minggu (12/5) berikut ini faktanya: Kabid Humas Polda Jabar Kombes Jules Abraham Abast mengungkap insiden ini terjadi pada Sabtu (11/4/2024) sekitar pukul 18.45 WIB. Bus Trans Putera Fajar dengan nomor polisi AD 7524 OG saat itu sedang melaju dari arah selatan menuju utara. Setibanya di lokasi dengan medan jalan menurun, bus tersebut dilaporkan oleng ke kanan. Kemudian, bus itu menabrak mobil Daihatsu Feroza D 1455 VCD serta sejumlah motor di lokasi kejadian. ""Saat melaju pada jalan yang menurun, oleng ke kanan menabrak kendaraan Feroza dari arah berlawanan. Kemudian terguling miring ke kiri, posisi ban kiri di atas dan terselusur sehingga menabrak tiga kendaraan jenis R2 yang terparkir di bahu jalan,"" kata Jules Abraham dalam keterangannya. Bus tersebut baru berhenti setelah menabrak tiang di bahu jalan dari arah Subang menuju Bandung. Insiden kecelakaan maut itu pun ikut terekam kamera amatir warga dan videonya tersebar di beberapa aplikasi perpesanan.  Ada 11 korban jiwa dalam insiden ini. Sembilan pelajar, seorang guru hingga seorang pengendara motor termasuk korban di dalamnya. ""Iya jadi informasinya sembilan pelajar, satu guru, terus satu lagi pengendara motor asal Cibogo, Subang,"" ujar Kadinkes Subang dr. Maxi dilansir detikJabar, Minggu (12/5). Para korban luka dan meninggal langsung dibawa ambulance ke RSUD Ciereng Subang. Korban luka juga ada yang dirawat di Puskesmas Palasari Ciater dan Puskesmas Jalancagak. Total ada 64 korban kecelakaan. 11 orang meninggal dan 53 orang lainnya mengalami luka.  Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik]  
","Minggu, 12 Mei  2024 09:36 WIB"
93,detik,Daftar Nama 11 Korban Tewas Kecelakaan Bus Terguling di Subang,https://news.detik.com/berita/d-7335672/daftar-nama-11-korban-tewas-kecelakaan-bus-terguling-di-subang,"Subang - Kecelakaan bus terjadi di Subang, Jawa Barat, dan menyebabkan 11 orang tewas. Kesebelas korban tewas itu telah dievakuasi ke Rumah Sakit Umum Daerah (RSUD) Subang. Kecelakaan maut itu terjadi pada Sabtu (11/5/2024). Bus Trans Putera Fajar yang mengalami kecelakaan itu sedang membawa rombongan pelajar SMK Lingga Kencana Depok. Berikut daftar nama 11 korban tewas bus terguling di Subang berdasarkan data yang disampaikan pihak RSUD Subang pada Minggu (12/5/2024): 1. Intan Rahmawati2. Dimas Aditya3. Desy Yulyanti4. Ahmad Fauzi5. Intan Fauziah6. Nabila Ayu Lestari7. Raka8. Robiatul Adawiyah9. Tyara10. Mahesya Putra11. Suprayogi. Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 09:28 WIB"
94,detik,Polisi Telisik Asal-usul Ganja Dipakai Epy Kusnandar dan Yogi Gamblez,https://news.detik.com/berita/d-7335664/polisi-telisik-asal-usul-ganja-dipakai-epy-kusnandar-dan-yogi-gamblez,"Jakarta - Polisi masih menyelidiki kasus penyalahgunaan narkotika yang menyeret nama publik figur Epy Kusnandar 'Preman Pensiun' dan Yogi Gamblez 'Serigala Terakhir'. Polisi masih menyelidiki asal-usul barang haram tersebut. ""Untuk kedua orang tersebut sampai sekarang kami sedang melakukan pendalaman perannya sebagai apa dan barang bukti ganja yang ditemukan itu milik siapa,"" kata Kasat Resnarkoba Polres Metro Jakarta Barat AKBP Indrawienny Panjiyoga kepada wartawan, Minggu (12/5/2024). Panjiyoga menyebut pihak kepolisian sudah menyita ganja dari keduanya. Setelah dilakukan tes urine, didapatkan hasil Epy dan Yogi positif mengonsumsi ganja. ""Dua-duanya setelah kami lakukan cek urine awal, positif narkoba menggunakan ganja,"" ujarnya Epy Kusnandar dan Yogi Gamblez ditangkap di sebuah warung di kawasan Apartemen Kalibata, Jakarta Selatan (Jaksel). Panjiyoga menyebut, keduanya ditangkap hampir berbarengan di lokasi yang sama. ""Penangkapan dilakukan di sekitar apartemen Kalibata City di warung milik saudara EK (Epy Kusnandar). Ditangkap hampir berbarengan. Duluan YG (Yogi Gamblez), di lingkungan yang sama,"" ujarnya. Panjiyoga mengungkapkan penangkapan Epy Kusnandar dan Yogi Gamblez itu berawal dari laporan masyarakat. Polisi pun bergerak untuk menelusuri. ""Awalnya laporan dari masyarakat terkait adanya penyalahgunaan narkoba. Nah kami lakukan penyelidikan ternyata kami menemukan kedua orang tersebut,"" jelasnya.  Simak juga Video: Top 5: Epy Kusnandar Diciduk Polisi Gegara Ganja hingga Jhonny Iskandar Tutup Usia  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 09:16 WIB"
